security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,6. p95_trade_value,12900.0,74760.0,O:MHO241018C00175000,MHO,C,175.0,2024-10-18,209,0,315,4.3,1726682416427000000,30,12900.0,2024-09-18,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,167.91,172.89,164.185,167.23,4,4.110589710299249,20,1,1,1,0,0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,6. p95_trade_value,12900.0,74760.0,O:MHO241018C00175000,MHO,C,175.0,2024-10-18,209,0,320,4.3,1726682416431000000,30,12900.0,2024-09-18,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,167.91,172.89,164.185,167.23,5,4.110589710299249,20,1,1,1,0,0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,6. p95_trade_value,12900.0,74760.0,O:MHO241018C00175000,MHO,C,175.0,2024-10-18,209,0,320,4.3,1726682415821000000,30,12900.0,2024-09-18,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,167.91,172.89,164.185,167.23,3,4.110589710299249,20,1,1,1,0,0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,6. p95_trade_value,12900.0,74760.0,O:MHO241018C00175000,MHO,C,175.0,2024-10-18,209,0,308,4.2,1727449149781000000,178,74760.0,2024-09-27,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,166.79,171.3618,165.81,170.09,2,4.873669292706794,20,1,1,1,0,0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,1. p999999_trade_value,79786.0,79786.0,O:MHO250117C00140000,MHO,C,140.0,2025-01-17,232,0,312,2.87,1735231571956000000,278,79786.0,2024-12-26,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,134.93,137.04,133.5547,136.34,1,4.901926692652069,20,1,1,1,0,0
MLM,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,1. p999999_trade_value,80359.99999999999,80359.99999999999,O:MLM250221P00520000,MLM,P,520.0,2025-02-21,209,0,313,8.2,1739295182109000000,98,80359.99999999999,2025-02-11,3000.0,30,True,Automatic Execution,Construction,Building Products - Concrete and Aggregates,527.06,533.39,523.35,529.0,1,4.905039928076212,20,1,1,1,1,0
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,130000.0,130000.0,O:AZEK250321P00045000,AZEK,P,45.0,2025-03-21,235,0,301,1.3,1740169312865000000,1000,130000.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,48.58,48.82,45.7566,46.27,1,5.113943352306837,20,1,1,1,1,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,7. p90_trade_value,95004.0,110205.0,O:KNF241115P00090000,KNF,P,90.0,2024-11-15,233,0,312,1.35,1730474720973000000,750,101250.00000000001,2024-11-01,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Miscellaneous,98.09,99.24,96.61,97.47,5,5.005395031886707,20,2,1,0,0,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,6. p95_trade_value,122500.0,165000.0,O:KNF241115P00090000,KNF,P,90.0,2024-11-15,209,0,313,3.3,1730490842592000000,500,165000.0,2024-11-01,3000.0,30,True,Automatic Execution,Construction,Building Products - Miscellaneous,98.09,99.24,96.61,97.47,2,5.217483944213907,20,1,1,0,0,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,1. p999999_trade_value,195000.0,195000.0,O:KNF241115P00095000,KNF,P,95.0,2024-11-15,233,0,312,2.6,1730474720973000000,750,195000.0,2024-11-01,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Miscellaneous,98.09,99.24,96.61,97.47,1,5.290034611362518,20,1,1,1,1,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,6. p95_trade_value,122500.0,165000.0,O:KNF241220P00100000,KNF,P,100.0,2024-12-20,235,0,301,4.9,1732290573837000000,250,122500.0,2024-11-22,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Miscellaneous,100.53,102.775,100.165,102.65,3,5.088136088700551,20,1,1,1,0,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,7. p90_trade_value,95004.0,110205.0,O:KNF250321P00090000,KNF,P,90.0,2025-03-21,235,0,301,1.55,1740169753152000000,711,110205.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Miscellaneous,102.78,102.78,92.9,92.99,4,5.042201298900058,20,2,1,1,0,0
KNF,Construction,Building Products - Miscellaneous,20__1,20,1.0,7. p90_trade_value,95004.0,110205.0,O:KNF250417P00080000,KNF,P,80.0,2025-04-17,227,0,312,4.06,1743778447842000000,234,95004.0,2025-04-04,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Miscellaneous,85.31,86.2,81.595,83.9,6,4.977741890987337,20,2,1,0,0,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,1. p999999_trade_value,171500.00000000003,171500.00000000003,O:VMC240920P00230000,VMC,P,230.0,2024-09-20,231,0,323,2.45,1724770936421000000,700,171500.00000000003,2024-08-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Concrete and Aggregates,249.02,250.0016,237.17,240.41,1,5.2342641243787895,20,1,1,0,0,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,39530.0,141000.0,O:VMC240920P00230000,VMC,P,230.0,2024-09-20,242,0,313,2.82,1725997292383000000,500,141000.0,2024-09-10,3000.0,30,True,Stock Options floor trade,Construction,Building Products - Concrete and Aggregates,233.73,233.82,231.03,232.95,2,5.14921911265538,20,1,1,0,0,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,20960.000000000004,35112.0,O:VMC241018C00260000,VMC,C,260.0,2024-10-18,233,0,312,3.08,1726771029592000000,114,35112.0,2024-09-19,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Concrete and Aggregates,250.0,254.01,246.44,253.67,6,4.545455567836917,20,2,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,20960.000000000004,35112.0,O:VMC241018C00260000,VMC,C,260.0,2024-10-18,209,0,320,2.85,1727186682751000000,75,21375.0,2024-09-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Concrete and Aggregates,253.09,253.83,247.39,249.87,9,4.32990612340021,20,2,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,39530.0,141000.0,O:VMC241115C00270000,VMC,C,270.0,2024-11-15,227,0,312,4.0,1729094348716000000,108,43200.0,2024-10-16,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Concrete and Aggregates,253.01,256.785,251.82,256.48,3,4.635483746814912,20,1,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,20960.000000000004,35112.0,O:VMC241115C00280000,VMC,C,280.0,2024-11-15,209,0,304,5.9,1730314929139000000,56,33040.0,2024-10-30,3000.0,30,True,Automatic Execution,Construction,Building Products - Concrete and Aggregates,270.0,279.47,267.88,276.23,7,4.5190400386483445,20,2,1,1,0,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,20960.000000000004,35112.0,O:VMC241220P00270000,VMC,P,270.0,2024-12-20,235,0,323,1.6,1734453382565000000,131,20960.000000000004,2024-12-17,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Concrete and Aggregates,275.39,276.215,272.15,272.65,10,4.3213912783116895,20,2,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,39530.0,141000.0,O:VMC250221C00280000,VMC,C,280.0,2025-02-21,209,0,319,7.0,1737569226557000000,58,40600.0,2025-01-22,3000.0,30,True,Automatic Execution,Construction,Building Products - Concrete and Aggregates,273.25,275.85,270.06,274.38,4,4.608526033577194,20,1,1,0,0,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,39530.0,141000.0,O:VMC250221P00270000,VMC,P,270.0,2025-02-21,209,0,325,6.7,1737569226592000000,59,39530.0,2025-01-22,3000.0,30,True,Automatic Execution,Construction,Building Products - Concrete and Aggregates,273.25,275.85,270.06,274.38,5,4.596926814342971,20,1,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,20960.000000000004,35112.0,O:VMC250321P00230000,VMC,P,230.0,2025-03-21,242,0,300,3.8,1741194475229000000,70,26600.0,2025-03-05,3000.0,30,True,Stock Options floor trade,Construction,Building Products - Concrete and Aggregates,237.07,241.82,234.41,240.35,8,4.424881636631067,20,2,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00510000,WSO,C,510.0,2024-11-15,233,0,302,20.14,1729277401517000000,10,20140.0,2024-10-18,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Air Conditioner and Heating,504.99,505.7461,500.06,502.73,20,4.304059466217599,20,4,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00520000,WSO,C,520.0,2024-11-15,209,0,308,14.6,1729280522147000000,10,14600.0,2024-10-18,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,504.99,505.7461,500.06,502.73,29,4.164352855784437,20,5,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO241115C00520000,WSO,C,520.0,2024-11-15,232,0,302,10.34,1729535581493000000,30,31020.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,10,4.491641793477586,20,2,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00530000,WSO,C,530.0,2024-11-15,209,0,325,7.25,1729536593411000000,21,15225.0,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,28,4.182557301304913,20,5,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,45000.0,51500.0,O:WSO241115P00480000,WSO,P,480.0,2024-11-15,232,0,302,15.48,1729535581493000000,30,46440.0,2024-10-21,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,5,4.6668922110665365,20,1,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115P00490000,WSO,P,490.0,2024-11-15,209,0,318,20.1,1729538930467000000,10,20100.0,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,21,4.303196057420489,20,4,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115P00490000,WSO,P,490.0,2024-11-15,209,0,308,18.7,1729521691796000000,13,24310.0,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,14,4.3857849588433355,20,3,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115P00490000,WSO,P,490.0,2024-11-15,209,0,308,16.1,1729518481080000000,11,17710.000000000004,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,25,4.2482185611900745,20,5,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO241115P00490000,WSO,P,490.0,2024-11-15,209,0,308,18.6,1729521681406000000,17,31620.000000000004,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,9,4.49996186559619,20,2,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO241115P00490000,WSO,P,490.0,2024-11-15,209,0,308,20.1,1729538926126000000,14,28140.000000000004,2024-10-21,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,500.75,503.325,490.76,492.22,12,4.449324093098727,20,2,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00500000,WSO,C,500.0,2024-11-15,232,0,308,17.25,1729621460646000000,10,17250.0,2024-10-22,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Air Conditioner and Heating,490.37,492.48,484.29,484.77,26,4.236789099409293,20,5,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115P00480000,WSO,P,480.0,2024-11-15,232,0,308,15.25,1729621460646000000,10,15250.0,2024-10-22,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Air Conditioner and Heating,490.37,492.48,484.29,484.77,27,4.183269843682805,20,5,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00490000,WSO,C,490.0,2024-11-15,209,0,308,7.5,1730215840286000000,27,20250.0,2024-10-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,475.69,478.43,470.0,473.47,19,4.306425027550687,20,4,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO241115C00560000,WSO,C,560.0,2024-11-15,235,0,300,1.7,1731520925187000000,118,20060.0,2024-11-13,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,535.14,545.49,533.785,543.06,22,4.302330928684399,20,4,0,0,0,1
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO250117C00500000,WSO,C,500.0,2025-01-17,209,0,320,7.6,1735062766909000000,40,30400.0,2024-12-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,486.58,492.98,486.58,491.35,11,4.482873583608754,20,2,0,0,0,1
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,91740.0,91740.0,O:WSO250221C00520000,WSO,C,520.0,2025-02-21,209,0,309,6.6,1737748110275000000,139,91740.0,2025-01-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,497.39,497.7,484.48,495.12,1,4.962558735795964,20,1,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250221C00520000,WSO,C,520.0,2025-02-21,227,0,323,7.13,1737747112249000000,30,21390.0,2025-01-24,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Air Conditioner and Heating,497.39,497.7,484.48,495.12,18,4.330210784571528,20,3,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO250221C00520000,WSO,C,520.0,2025-02-21,209,0,320,6.6,1737748110271000000,60,39600.0,2025-01-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,497.39,497.7,484.48,495.12,8,4.597695185925512,20,2,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,45000.0,51500.0,O:WSO250221C00500000,WSO,C,500.0,2025-02-21,231,0,301,7.0,1738778235227000000,70,49000.0,2025-02-05,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Air Conditioner and Heating,477.66,477.66,470.4727,474.03,4,4.690196080028514,20,1,1,1,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250221C00490000,WSO,C,490.0,2025-02-21,227,0,323,8.26,1739551727570000000,26,21476.0,2025-02-14,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Air Conditioner and Heating,479.1,486.16,478.89,483.69,17,4.3319533952912,20,3,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250321C00520000,WSO,C,520.0,2025-03-21,209,0,323,7.4,1740493805158000000,30,22200.0,2025-02-25,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,501.04,506.175,494.51,498.54,16,4.346352974450639,20,3,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,5. p99_trade_value,90000.0,90000.0,O:WSO250417P00480000,WSO,P,480.0,2025-04-17,231,0,301,9.0,1742318828531000000,100,90000.0,2025-03-18,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Air Conditioner and Heating,506.83,510.07,502.755,509.43,2,4.954242509439325,20,1,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,28140.000000000004,40999.99999999999,O:WSO250417C00540000,WSO,C,540.0,2025-04-17,209,0,301,4.1,1742832644561000000,100,40999.99999999999,2025-03-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Air Conditioner and Heating,504.56,514.205,504.51,512.52,7,4.6127838567197355,20,2,0,0,0,1
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250417P00480000,WSO,P,480.0,2025-04-17,235,0,301,2.0,1742918444011000000,100,20000.0,2025-03-25,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,510.52,519.3359,510.52,517.94,23,4.301029995663981,20,4,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,45000.0,51500.0,O:WSO250417P00490000,WSO,P,490.0,2025-04-17,235,0,301,4.5,1742918444011000000,100,45000.0,2025-03-25,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,510.52,519.3359,510.52,517.94,6,4.653212513775344,20,1,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,45000.0,51500.0,O:WSO250417P00490000,WSO,P,490.0,2025-04-17,231,0,313,10.3,1743703054441000000,50,51500.0,2025-04-03,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Air Conditioner and Heating,502.49,512.71,490.99,492.52,3,4.711807229041191,20,1,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250417P00490000,WSO,P,490.0,2025-04-17,233,0,312,10.03,1743697323288000000,25,25074.999999999996,2025-04-03,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Air Conditioner and Heating,502.49,512.71,490.99,492.52,13,4.399240941692455,20,3,1,0,0,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250417C00500000,WSO,C,500.0,2025-04-17,227,0,323,9.48,1743783130783000000,24,22752.0,2025-04-04,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Air Conditioner and Heating,474.99,485.92,464.35,478.04,15,4.357019579049672,20,3,1,1,1,0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,14600.0,25074.999999999996,O:WSO250516C00520000,WSO,C,520.0,2025-05-16,232,0,308,17.95,1744909958313000000,10,17950.0,2025-04-17,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Air Conditioner and Heating,498.99,513.54,497.06,506.66,24,4.254064452914338,20,4,0,0,0,1
